"age_A","age_B","height_A","height_B","reach_A","reach_B","stance_A","stance_B","won_A","won_B","lost_A","lost_B","drawn_A","drawn_B","kos_A","kos_B","decision","decision_group"
-0.157503886346538,0.155056592261937,-0.0999595141993735,-1.16691867663183,-0.25991190887954,-1.58339386127626,"orthodox","orthodox",-0.411772444708833,-0.206866931024799,-0.538362477561018,0.530957815652817,-0.448000271589451,-0.448000271589451,-1.00872194579886,-0.506983772582907,"TKO","KO"
-0.157503886346538,-0.157503886346538,-0.0999595141993735,1.10036954353714,-0.25991190887954,0.732699555418002,"orthodox","orthodox",-0.56545157997186,-0.0531877957617723,-0.538362477561018,-0.181922379823073,-0.448000271589451,0.392053703397834,-1.00872194579886,0.496492573848996,"MD","POINTS"
-0.192232828414146,-0.0185881180761048,-0.0999595141993735,-0.23332940950343,-0.25991190887954,0.153676201244436,"orthodox","orthodox",-0.821583472076903,-0.975262607339929,-0.716582526429991,0.709177864521789,-0.448000271589451,0.812080690891476,-1.00872194579886,-1.00872194579886,"UD","POINTS"
0.08559870812672,0.120327650194328,0.16678027640874,-0.500069200111544,-0.0944766648299494,0.319111445294026,"orthodox","orthodox",0.66398150213235,-0.258093309445807,-0.360142428692046,-0.360142428692046,0.392053703397834,-0.0279732840958088,1.08185377593427,-0.172491657105606,"UD","POINTS"
0.0508697660591118,-0.0185881180761048,0.16678027640874,-1.96713804845617,-0.0944766648299494,-1.58339386127626,"orthodox","orthodox",0.561528745290332,0.100491339501254,-0.538362477561018,-0.538362477561018,0.392053703397834,-0.448000271589451,0.914607718195622,0.24562348724102,"TKO","KO"
-0.12277494427893,0.259243418464761,0.16678027640874,-0.23332940950343,-0.0944766648299494,0.319111445294026,"orthodox","orthodox",-0.0531877957617723,0.305396853185289,-0.716582526429991,1.06561796225973,0.392053703397834,-0.448000271589451,0.24562348724102,0.329246516110345,"TKO","KO"
-0.157503886346538,-0.053317060143713,0.16678027640874,0.16678027640874,-0.0944766648299494,0.153676201244436,"orthodox","orthodox",-0.206866931024799,-0.56545157997186,-0.716582526429991,0.887397913390762,0.392053703397834,0.392053703397834,0.24562348724102,-0.506983772582907,"UD","POINTS"
-0.053317060143713,0.0161408239915035,0.833629752929024,-0.23332940950343,0.980852421492387,-0.0944766648299494,"orthodox","orthodox",-0.462998823129842,-0.0531877957617723,-0.538362477561018,1.24383801112871,-0.448000271589451,0.812080690891476,-0.423360743713582,0.0783774295023696,"UD","POINTS"
-0.157503886346538,-0.0185881180761048,0.833629752929024,-0.500069200111544,0.980852421492387,-0.25991190887954,"orthodox","orthodox",-1.33384725628699,-1.12894174260296,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.25959103240683,"KO","KO"
0.0161408239915035,0.328701302599978,2.30069860127365,1.36710933414525,1.39444053161636,1.64259339769075,"southpaw","southpaw",-0.770357093655895,-0.309319687866816,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-0.590606801452232,"TKO","KO"
-0.053317060143713,0.259243418464761,2.30069860127365,1.36710933414525,1.39444053161636,1.64259339769075,"southpaw","southpaw",-0.872809850497912,-0.462998823129842,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.0279732840958088,-1.09234497466818,-0.757852859190883,"UD","POINTS"
-0.053317060143713,-0.0880460022113213,-0.766808990719657,0.433520067016854,-0.25991190887954,-0.0944766648299494,"orthodox","orthodox",0.100491339501254,-0.514225201550851,0.174517717914872,-0.716582526429991,-0.448000271589451,-0.448000271589451,0.162000458371695,-0.172491657105606,"TKO","KO"
0.398159186735195,0.29397236053237,1.76721902005742,2.03395881066553,1.64259339769075,2.22161675186431,"southpaw","southpaw",0.100491339501254,0.100491339501254,0.530957815652817,2.66959840208049,-0.448000271589451,-0.448000271589451,0.747361660456971,0.580115602718321,"TKO","KO"
0.08559870812672,0.155056592261937,2.16732870596959,1.76721902005742,1.80802864174034,1.64259339769075,"orthodox","orthodox",-0.616677958392868,-0.206866931024799,-0.181922379823073,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.423360743713582,0.329246516110345,"TKO","KO"
0.0508697660591118,0.155056592261937,0.16678027640874,-0.366699304807487,-0.0944766648299494,-0.0944766648299494,"orthodox","orthodox",-0.258093309445807,-0.309319687866816,-0.360142428692046,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.423360743713582,-0.423360743713582,"RTD","POINTS"
0.0508697660591118,0.224514476397153,0.433520067016854,1.10036954353714,0.567264311368412,0.732699555418002,"orthodox","orthodox",-0.15564055260379,0.920113394237393,0.174517717914872,0.709177864521789,-0.448000271589451,0.392053703397834,0.162000458371695,0.41286954497967,"UD","POINTS"
-0.0880460022113213,-0.226961770481754,0.700259857624967,1.50047922944931,-0.0944766648299494,0.980852421492387,"orthodox","orthodox",-0.872809850497912,-0.872809850497912,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.841475888060208,-1.00872194579886,"TKO","KO"
0.120327650194328,-0.0880460022113213,-1.16691867663183,-0.900178886023714,-1.33524099520188,-0.0944766648299494,"southpaw","southpaw",0.407849610027306,-0.0531877957617723,0.887397913390762,-0.00370233095410085,0.812080690891476,-0.448000271589451,-0.423360743713582,0.24562348724102,"TD","KO"
0.120327650194328,-0.0880460022113213,-1.16691867663183,-0.500069200111544,-1.33524099520188,-0.673500019003515,"southpaw","southpaw",0.356623231606297,-0.360546066287825,0.887397913390762,-0.181922379823073,0.812080690891476,0.392053703397834,-0.423360743713582,-0.172491657105606,"UD","POINTS"
-0.296419654616971,-0.261690712549363,-0.500069200111544,-1.16691867663183,-0.921652885077901,-1.33524099520188,"orthodox","orthodox",-0.309319687866816,-0.719130715234886,-0.00370233095410085,-0.538362477561018,-0.0279732840958088,-0.0279732840958088,0.162000458371695,-1.09234497466818,"KO","KO"
0.224514476397153,0.29397236053237,-0.900178886023714,-0.900178886023714,-1.58339386127626,-0.0944766648299494,"orthodox","orthodox",0.305396853185289,0.459075988448315,0.530957815652817,0.174517717914872,0.392053703397834,-0.448000271589451,1.08185377593427,0.329246516110345,"UD","POINTS"
0.155056592261937,-0.157503886346538,-0.900178886023714,-0.23332940950343,-1.58339386127626,-0.0944766648299494,"orthodox","orthodox",0.202944096343271,-0.616677958392868,0.530957815652817,0.530957815652817,0.392053703397834,0.392053703397834,0.914607718195622,-0.925098916929533,"KO","KO"
0.155056592261937,0.189785534329545,-0.900178886023714,-1.567028362544,-1.58339386127626,-1.99698197140024,"orthodox","orthodox",0.151717717922263,0.202944096343271,0.530957815652817,1.24383801112871,0.392053703397834,0.392053703397834,0.830984689326297,0.329246516110345,"TKO","KO"
0.155056592261937,0.189785534329545,-0.900178886023714,-1.567028362544,-1.58339386127626,-0.673500019003515,"orthodox","orthodox",0.100491339501254,-0.719130715234886,0.530957815652817,0.530957815652817,0.392053703397834,-0.448000271589451,0.747361660456971,-0.590606801452232,"TKO","KO"
-0.157503886346538,-0.0185881180761048,-1.567028362544,-0.900178886023714,-0.673500019003515,-1.58339386127626,"orthodox","orthodox",-0.360546066287825,-0.258093309445807,-0.538362477561018,-0.00370233095410085,-0.0279732840958088,-0.0279732840958088,-0.925098916929533,0.329246516110345,"UD","POINTS"
0.29397236053237,0.224514476397153,-1.16691867663183,-1.70039825784805,-0.673500019003515,-1.08708812912749,"orthodox","orthodox",-0.104414174182781,0.25417047476428,-0.00370233095410085,0.352737766783844,0.392053703397834,-0.0279732840958088,-0.256114685974931,0.41286954497967,"RTD","POINTS"
0.189785534329545,0.120327650194328,-1.16691867663183,-1.70039825784805,-0.673500019003515,-1.08708812912749,"orthodox","orthodox",-0.258093309445807,0.25417047476428,-0.538362477561018,-0.00370233095410085,0.392053703397834,-0.0279732840958088,-0.339737714844257,0.41286954497967,"KO","KO"
-0.192232828414146,-0.192232828414146,-1.70039825784805,-1.96713804845617,-1.08708812912749,-1.33524099520188,"orthodox","orthodox",-0.258093309445807,-0.719130715234886,-0.716582526429991,-0.716582526429991,-0.448000271589451,0.392053703397834,-0.00524559936695563,-0.674229830321557,"UD","POINTS"
-0.226961770481754,-0.296419654616971,-1.70039825784805,-0.500069200111544,-1.08708812912749,-0.673500019003515,"orthodox","orthodox",-0.56545157997186,-0.872809850497912,-0.716582526429991,1.24383801112871,-0.448000271589451,-0.448000271589451,-0.339737714844257,-1.00872194579886,"TKO","KO"
-0.157503886346538,-0.192232828414146,1.76721902005742,0.0334103811046833,0.980852421492387,0.153676201244436,"southpaw","southpaw",-1.28262087786598,-1.23139449944497,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.34321406127616,-1.25959103240683,"MD","POINTS"
-0.0185881180761048,0.08559870812672,2.16732870596959,1.10036954353714,2.05618150781472,0.567264311368412,"southpaw","southpaw",0.305396853185289,-0.411772444708833,-0.360142428692046,-0.181922379823073,-0.0279732840958088,-0.0279732840958088,-0.172491657105606,-0.256114685974931,"UD","POINTS"
0.189785534329545,0.0161408239915035,2.16732870596959,1.10036954353714,1.80802864174034,0.980852421492387,"southpaw","southpaw",0.66398150213235,0.202944096343271,1.42205805999768,-0.181922379823073,-0.448000271589451,-0.448000271589451,0.580115602718321,0.747361660456971,"MD","POINTS"
-0.0880460022113213,0.08559870812672,2.16732870596959,1.10036954353714,1.80802864174034,2.22161675186431,"southpaw","southpaw",-0.309319687866816,-0.206866931024799,1.24383801112871,0.352737766783844,-0.448000271589451,-0.448000271589451,-0.339737714844257,0.0783774295023696,"RTD","POINTS"
0.155056592261937,-0.157503886346538,0.433520067016854,2.16732870596959,0.153676201244436,1.80802864174034,"orthodox","orthodox",-0.719130715234886,-0.56545157997186,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.448000271589451,-0.506983772582907,-0.590606801452232,"KO","KO"
-0.192232828414146,-0.0880460022113213,-1.16691867663183,-0.500069200111544,-0.921652885077901,-0.838935263053106,"orthodox","orthodox",-0.360546066287825,-0.0531877957617723,-0.538362477561018,1.60027810886665,-0.0279732840958088,-0.448000271589451,-0.00524559936695563,0.329246516110345,"TKO","KO"
0.0161408239915035,0.363430244667586,0.833629752929024,-0.23332940950343,0.980852421492387,0.153676201244436,"orthodox","orthodox",-0.00196141734076363,1.02256615107941,-0.181922379823073,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.0888686282362808,2.00170709349685,"KO","KO"
-0.261690712549363,-0.0185881180761048,0.833629752929024,0.433520067016854,0.980852421492387,0.319111445294026,"orthodox","orthodox",-1.23139449944497,-1.02648898576094,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.09234497466818,"UD","POINTS"
0.155056592261937,-0.12277494427893,0.700259857624967,0.300150171712797,-0.0944766648299494,-0.0944766648299494,"southpaw","southpaw",-0.206866931024799,-0.206866931024799,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,0.0783774295023696,0.496492573848996,"KO","KO"
0.0161408239915035,-0.157503886346538,-0.900178886023714,-0.23332940950343,-0.673500019003515,-0.508064774953925,"orthodox","orthodox",-0.258093309445807,-0.411772444708833,-0.360142428692046,-0.00370233095410085,-0.448000271589451,0.392053703397834,-0.256114685974931,-0.674229830321557,"PTS","POINTS"
0.224514476397153,-0.053317060143713,0.966999648233081,1.50047922944931,-0.0117590428051543,1.22900528756677,"orthodox","orthodox",-0.258093309445807,-0.411772444708833,-0.716582526429991,-0.716582526429991,-0.0279732840958088,0.392053703397834,-0.172491657105606,-0.590606801452232,"TKO","KO"
-0.12277494427893,-0.192232828414146,1.10036954353714,1.76721902005742,0.319111445294026,0.980852421492387,"orthodox","orthodox",-0.00196141734076363,-0.770357093655895,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,0.24562348724102,-0.506983772582907,"KO","KO"
0.224514476397153,-0.12277494427893,0.16678027640874,1.10036954353714,-0.0944766648299494,0.319111445294026,"orthodox","orthodox",-0.309319687866816,-0.104414174182781,1.24383801112871,-0.716582526429991,-0.0279732840958088,-0.448000271589451,-0.339737714844257,0.0783774295023696,"RTD","POINTS"
0.0161408239915035,0.398159186735195,0.833629752929024,0.833629752929024,0.0709585792196408,0.153676201244436,"orthodox","orthodox",-0.719130715234886,1.27869804318445,-0.538362477561018,0.887397913390762,-0.448000271589451,0.812080690891476,-0.841475888060208,1.66721497801955,"SD","POINTS"
0.224514476397153,0.0508697660591118,0.833629752929024,1.50047922944931,0.153676201244436,0.732699555418002,"orthodox","orthodox",0.868887015816385,-1.28262087786598,0.352737766783844,0.530957815652817,0.392053703397834,-0.448000271589451,1.08185377593427,-1.25959103240683,"TKO","KO"
0.224514476397153,0.0161408239915035,0.833629752929024,0.966999648233081,0.153676201244436,0.567264311368412,"orthodox","orthodox",0.817660637395376,-0.15564055260379,0.174517717914872,0.352737766783844,0.392053703397834,0.392053703397834,0.998230747064947,-0.256114685974931,"TKO","KO"
0.120327650194328,0.0161408239915035,-0.500069200111544,-0.0999595141993735,0.319111445294026,-0.0944766648299494,"southpaw","southpaw",-0.00196141734076363,-0.719130715234886,-0.00370233095410085,-0.538362477561018,-0.448000271589451,-0.448000271589451,0.0783774295023696,-0.590606801452232,"KO","KO"
0.155056592261937,-0.0185881180761048,-1.16691867663183,0.16678027640874,-0.921652885077901,0.567264311368412,"orthodox","orthodox",1.27869804318445,-0.56545157997186,0.887397913390762,0.174517717914872,0.812080690891476,1.23210767838512,1.41634589141157,-0.925098916929533,"TD","KO"
-0.0880460022113213,0.0508697660591118,-0.23332940950343,0.833629752929024,-0.921652885077901,0.319111445294026,"orthodox","orthodox",-0.462998823129842,-0.0531877957617723,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.172491657105606,0.0783774295023696,"SD","POINTS"
0.120327650194328,0.259243418464761,-0.23332940950343,-0.23332940950343,-0.25991190887954,0.319111445294026,"orthodox","orthodox",-0.00196141734076363,1.38115080002647,-0.538362477561018,1.9567182066046,-0.0279732840958088,0.392053703397834,-0.0888686282362808,1.66721497801955,"MD","POINTS"
0.259243418464761,0.120327650194328,0.433520067016854,-0.23332940950343,0.319111445294026,0.319111445294026,"southpaw","southpaw",0.561528745290332,1.17624528634244,0.352737766783844,1.24383801112871,0.812080690891476,0.392053703397834,-0.674229830321557,1.4999689202809,"UD","POINTS"
-0.0185881180761048,-0.226961770481754,-0.23332940950343,0.433520067016854,0.319111445294026,0.153676201244436,"orthodox","orthodox",0.817660637395376,-0.514225201550851,0.887397913390762,-0.538362477561018,-0.0279732840958088,-0.448000271589451,1.24909983367292,-0.256114685974931,"SD","POINTS"
0.0161408239915035,-0.0880460022113213,-0.900178886023714,-0.23332940950343,-0.25991190887954,0.319111445294026,"southpaw","southpaw",-0.206866931024799,0.715207880553359,-0.360142428692046,0.709177864521789,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,1.1654768048036,"SD","POINTS"
-0.12277494427893,-0.12277494427893,-0.23332940950343,-0.23332940950343,0.319111445294026,-0.508064774953925,"orthodox","orthodox",0.612755123711341,-0.770357093655895,0.709177864521789,-0.716582526429991,-0.0279732840958088,-0.448000271589451,1.1654768048036,-0.506983772582907,"UD","POINTS"
-0.157503886346538,-0.226961770481754,-0.23332940950343,0.16678027640874,0.319111445294026,-0.25991190887954,"orthodox","orthodox",0.561528745290332,-0.821583472076903,0.352737766783844,-0.538362477561018,-0.0279732840958088,-0.448000271589451,1.08185377593427,-0.925098916929533,"KO","KO"
-0.0185881180761048,-0.157503886346538,1.10036954353714,1.50047922944931,0.980852421492387,1.39444053161636,"southpaw","southpaw",-0.309319687866816,-0.206866931024799,-0.716582526429991,-0.360142428692046,-0.448000271589451,0.392053703397834,-0.757852859190883,-1.00872194579886,"TKO","KO"
0.432888128802803,-0.0880460022113213,0.433520067016854,0.433520067016854,0.567264311368412,0.153676201244436,"orthodox","orthodox",1.17624528634244,-1.02648898576094,1.06561796225973,-0.716582526429991,-0.448000271589451,-0.448000271589451,2.5034452667128,-1.17596800353751,"UD","POINTS"
-0.053317060143713,0.224514476397153,1.50047922944931,0.433520067016854,-0.0944766648299494,0.567264311368412,"orthodox","orthodox",-0.616677958392868,0.817660637395376,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.448000271589451,-0.841475888060208,1.91808406462752,"TKO","KO"
-0.12277494427893,0.29397236053237,-2.23387783906428,-0.500069200111544,-1.33524099520188,-0.25991190887954,"orthodox","orthodox",-0.411772444708833,-1.07771536418195,-0.181922379823073,1.42205805999768,-0.0279732840958088,-0.448000271589451,-0.423360743713582,-1.17596800353751,"SD","POINTS"
0.224514476397153,0.29397236053237,1.76721902005742,1.76721902005742,1.80802864174034,0.980852421492387,"southpaw","southpaw",-0.15564055260379,0.100491339501254,0.174517717914872,-0.181922379823073,-0.448000271589451,-0.0279732840958088,-0.423360743713582,0.580115602718321,"SD","POINTS"
0.189785534329545,0.155056592261937,1.76721902005742,0.833629752929024,0.980852421492387,-0.25991190887954,"orthodox","orthodox",-0.0531877957617723,-0.462998823129842,-0.181922379823073,-0.360142428692046,-0.448000271589451,-0.0279732840958088,0.41286954497967,-0.00524559936695563,"UD","POINTS"
-0.053317060143713,-0.0185881180761048,0.833629752929024,-0.23332940950343,0.567264311368412,-0.508064774953925,"orthodox","orthodox",-0.104414174182781,-0.258093309445807,-0.181922379823073,-0.181922379823073,0.392053703397834,-0.448000271589451,-0.0888686282362808,-0.423360743713582,"TKO","KO"
-0.331148596684579,-0.0185881180761048,0.833629752929024,-0.23332940950343,0.567264311368412,-0.25991190887954,"orthodox","orthodox",-0.770357093655895,-0.104414174182781,-0.360142428692046,0.174517717914872,0.392053703397834,0.392053703397834,-1.09234497466818,0.329246516110345,"SD","POINTS"
0.29397236053237,-0.053317060143713,-1.96713804845617,-0.23332940950343,-0.508064774953925,-0.25991190887954,"orthodox","orthodox",-0.770357093655895,-0.15564055260379,1.06561796225973,-0.00370233095410085,-0.0279732840958088,0.392053703397834,-0.757852859190883,0.24562348724102,"TKO","KO"
0.0161408239915035,0.08559870812672,0.16678027640874,0.16678027640874,-0.0944766648299494,-0.25991190887954,"orthodox","orthodox",-0.15564055260379,0.202944096343271,-0.00370233095410085,-0.181922379823073,-0.0279732840958088,-0.0279732840958088,0.329246516110345,0.162000458371695,"MD","POINTS"
-0.261690712549363,-0.0880460022113213,1.23373943884119,2.56743839188176,1.89074626376513,1.72531101971554,"orthodox","orthodox",-0.770357093655895,-0.821583472076903,-0.538362477561018,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.506983772582907,-0.757852859190883,"UD","POINTS"
-0.0185881180761048,-0.053317060143713,-1.567028362544,-1.567028362544,-0.508064774953925,-1.33524099520188,"southpaw","southpaw",-0.616677958392868,-0.360546066287825,-0.360142428692046,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.423360743713582,-0.0888686282362808,"TKO","KO"
0.155056592261937,0.0508697660591118,1.76721902005742,1.76721902005742,1.80802864174034,0.898134799467592,"orthodox","orthodox",-0.309319687866816,-0.821583472076903,0.352737766783844,0.352737766783844,-0.448000271589451,-0.0279732840958088,0.162000458371695,-0.841475888060208,"UD","POINTS"
-0.192232828414146,-0.0185881180761048,1.76721902005742,0.833629752929024,1.80802864174034,0.153676201244436,"orthodox","orthodox",-1.02648898576094,-1.12894174260296,-0.716582526429991,0.887397913390762,-0.448000271589451,-0.448000271589451,-0.925098916929533,-1.25959103240683,"TKO","KO"
0.259243418464761,-0.0185881180761048,-0.23332940950343,-0.0999595141993735,0.319111445294026,0.236393823269231,"orthodox","orthodox",0.151717717922263,-0.309319687866816,0.352737766783844,-0.181922379823073,0.392053703397834,-0.448000271589451,0.580115602718321,-0.0888686282362808,"UD","POINTS"
